address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"1631 Pinckney Park Dr, Charleston SC 29407",charleston,SC,32.7844142,-80.0128568,450190028021,1650310157,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"1669 Garden St, Charleston SC 29407",charleston,SC,32.7806504,-80.0140443,450190028021,1650310167,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"1734 Harrison Ave, Charleston SC 29407",charleston,SC,32.784289,-80.0167771,450190028021,1650310185,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"1636 Timothy St, Charleston SC 29407",charleston,SC,32.7809961,-80.0118804,450190028021,1650310165,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"359 Wedgewood St, Charleston SC 29407",charleston,SC,32.7810553,-80.0128138,450190028021,1650310192,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"392 Hoff Ave, Charleston SC 29407",charleston,SC,32.7820341,-80.0149044,450190028021,1650310192,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"359 Cross St, Charleston SC 29407",charleston,SC,32.7803023,-80.0140516,450190028021,1650310193,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"397 Hoff Ave, Charleston SC 29407",charleston,SC,32.7823091,-80.0154542,450190028021,1650310174,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"1664 Pinckney Park Dr, Charleston SC 29407",charleston,SC,32.7852206,-80.0148073,450190028021,1650310164,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"403 Hoff Ave, Charleston SC 29407",charleston,SC,32.7825276,-80.015484,450190028021,1650310166,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"317 Lantana Dr, Charleston SC 29407",charleston,SC,32.7781944,-80.0140128,450190028021,1650310186,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"385 Cross St, Charleston SC 29407",charleston,SC,32.7819356,-80.0142544,450190028021,1650310159,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"537 Braxton Ave, Charleston SC 29407",charleston,SC,32.7868169,-80.0168083,450190028021,1650310176,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"1704 Garden St, Charleston SC 29407",charleston,SC,32.7806907,-80.0152801,450190028021,1650310175,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"1628 Timothy St, Charleston SC 29407",charleston,SC,32.7811499,-80.0112782,450190028021,1650310168,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"412 Rotherwood Dr, Charleston SC 29407",charleston,SC,32.783451,-80.0118528,450190028021,1650310173,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"368 Cross St, Charleston SC 29407",charleston,SC,32.7808714,-80.0135632,450190028021,1650310193,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"1675 Garden St, Charleston SC 29407",charleston,SC,32.7805635,-80.0142964,450190028021,1650310166,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"342 Cross St, Charleston SC 29407",charleston,SC,32.779418,-80.0136002,450190028021,1650310156,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"355 Cross St, Charleston SC 29407",charleston,SC,32.7801078,-80.0141178,450190028021,1650310187,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"309 Huntley Dr, Charleston SC 29407",charleston,SC,32.7791303,-80.0166054,450190028021,1650310176,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"1766 Skinner Ave, Charleston SC 29407",charleston,SC,32.7811733,-80.0188667,450190028021,1650310158,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"408 Oak St, Charleston SC 29407",charleston,SC,32.7832218,-80.018523,450190028021,1650310165,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"1735 Pinckney Park Dr, Charleston SC 29407",charleston,SC,32.7853666,-80.0188503,450190028021,1650310182,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"3 Allison Ct, Charleston SC 29407",charleston,SC,32.7791024,-80.0187479,450190028021,1650310185,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"1717 Savannah Hwy, Charleston SC 29407",charleston,SC,32.7872745,-80.017718,450190028021,1650310159,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"423 Rotherwood Dr, Charleston SC 29407",charleston,SC,32.7831368,-80.0122425,450190028021,1650310157,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"375 Hoff Ave, Charleston SC 29407",charleston,SC,32.781033,-80.0152688,450190028021,1650310158,AT&T,55.0,25.0,5.0,Mbps,Not Fiber,Internet 25,25.0,55.0,Medium (25-99),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"1779 Opal Ave, Charleston SC 29407",charleston,SC,32.7823491,-80.0189481,450190028021,1650310162,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.0664365832614322,most white,62314.0,9757.0,Middle-Lower,461.2305663346257,3.0,0.8135593220338984
"4 John St, Charleston SC 29403",charleston,SC,32.7899185,-79.9344133,450190007002,1650340974,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.1609553478712357,more white,17708.0,54363.0,Low,2570.515678010213,3.0,0.9027027027027028
"115 Coming St, Charleston SC 29403",charleston,SC,32.7859741,-79.9402029,450190007002,1650340972,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.1609553478712357,more white,17708.0,54363.0,Low,2570.515678010213,3.0,0.9027027027027028
"345 Meeting St, Charleston SC 29403",charleston,SC,32.7886625,-79.9358117,450190007002,1650340984,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.1609553478712357,more white,17708.0,54363.0,Low,2570.515678010213,3.0,0.9027027027027028
"17 Nassau St, Charleston SC 29403",charleston,SC,32.7923596,-79.93717,450190007002,1650340986,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.1609553478712357,more white,17708.0,54363.0,Low,2570.515678010213,3.0,0.9027027027027028
"1 Henrietta St, Charleston SC 29403",charleston,SC,32.7882623,-79.9324819,450190007002,1650340974,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.1609553478712357,more white,17708.0,54363.0,Low,2570.515678010213,3.0,0.9027027027027028
"3 Desportes Ct, Charleston SC 29403",charleston,SC,32.7857414,-79.9407168,450190007002,1650340979,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.1609553478712357,more white,17708.0,54363.0,Low,2570.515678010213,3.0,0.9027027027027028
"4 1/2 John St, Charleston SC 29403",charleston,SC,32.7898848,-79.9345025,450190007002,1650340985,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.1609553478712357,more white,17708.0,54363.0,Low,2570.515678010213,3.0,0.9027027027027028
"17 Elizabeth St, Charleston SC 29403",charleston,SC,32.7886729,-79.9329441,450190007002,1650340973,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.1609553478712357,more white,17708.0,54363.0,Low,2570.515678010213,3.0,0.9027027027027028
"37 John St, Charleston SC 29403",charleston,SC,32.7884227,-79.9368679,450190007002,1650340974,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.1609553478712357,more white,17708.0,54363.0,Low,2570.515678010213,3.0,0.9027027027027028
"14 Duncan St, Charleston SC 29403",charleston,SC,32.7855157,-79.9406717,450190007002,1650340986,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.1609553478712357,more white,17708.0,54363.0,Low,2570.515678010213,3.0,0.9027027027027028
"15 Elizabeth St, Charleston SC 29403",charleston,SC,32.7886063,-79.9328869,450190007002,1650340972,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.1609553478712357,more white,17708.0,54363.0,Low,2570.515678010213,3.0,0.9027027027027028
"110 Calhoun St, Charleston SC 29401",charleston,SC,32.7874404,-79.9330345,450190007002,1650340974,AT&T,55.0,18.0,1.0,Mbps,Not Fiber,Internet 18,18.0,55.0,Slow (<25 Mbps),,0.1609553478712357,more white,17708.0,54363.0,Low,2570.515678010213,3.0,0.9027027027027028
"15 Nassau St, Charleston SC 29403",charleston,SC,32.7922551,-79.9371279,450190007002,1650340980,AT&T,55.0,10.0,1.0,Mbps,Not Fiber,Internet 10,10.0,55.0,Slow (<25 Mbps),,0.1609553478712357,more white,17708.0,54363.0,Low,2570.515678010213,3.0,0.9027027027027028
"17 Duncan St, Charleston SC 29403",charleston,SC,32.7852948,-79.9408035,450190007002,1650340984,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.1609553478712357,more white,17708.0,54363.0,Low,2570.515678010213,3.0,0.9027027027027028
"8 Ashmead Pl, Charleston SC 29403",charleston,SC,32.7889554,-79.9347369,450190007002,1650340982,AT&T,55.0,75.0,20.0,Mbps,Not Fiber,Internet 75,75.0,55.0,Medium (25-99),,0.1609553478712357,more white,17708.0,54363.0,Low,2570.515678010213,3.0,0.9027027027027028
"1082 Farmington Rd, Charleston SC 29412",charleston,SC,32.7264478,-79.9535855,450190020022,1650307580,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1334 Hampshire Rd, Charleston SC 29412",charleston,SC,32.7319888,-79.9525959,450190020022,1650307587,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1086 Secessionville Rd, Charleston SC 29412",charleston,SC,32.7269782,-79.9560592,450190020022,1650307561,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1098 Farmington Rd, Charleston SC 29412",charleston,SC,32.726236,-79.9545991,450190020022,1650307571,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1424 Swamp Fox Ln, Charleston SC 29412",charleston,SC,32.7243829,-79.9505712,450190020022,1650307571,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1135 Landsdowne Dr, Charleston SC 29412",charleston,SC,32.7236376,-79.9529066,450190020022,1650307570,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1189 Landsdowne Dr, Charleston SC 29412",charleston,SC,32.7229743,-79.9541671,450190020022,1650307570,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1491 Swamp Fox Ln, Charleston SC 29412",charleston,SC,32.7250626,-79.9510817,450190020022,1650307561,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1437 Swamp Fox Ln, Charleston SC 29412",charleston,SC,32.7236457,-79.9508748,450190020022,1650307574,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1420 Dove Run Dr, Charleston SC 29412",charleston,SC,32.7319436,-79.9589701,450190020022,1650307572,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1123 Landsdowne Dr, Charleston SC 29412",charleston,SC,32.7227084,-79.9524331,450190020022,1650307561,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1169 Landsdowne Dr, Charleston SC 29412",charleston,SC,32.7247859,-79.9549167,450190020022,1650307561,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1038 Secessionville Rd, Charleston SC 29412",charleston,SC,32.7287941,-79.955849,450190020022,1650307574,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1201 Landsdowne Dr, Charleston SC 29412",charleston,SC,32.7218805,-79.9537285,450190020022,1650307575,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1190 Landsdowne Dr, Charleston SC 29412",charleston,SC,32.722554,-79.9534876,450190020022,1650307570,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"850 Sedge Ct, Charleston SC 29412",charleston,SC,32.7309532,-79.9580985,450190020022,1650307583,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1424 Dove Run Dr, Charleston SC 29412",charleston,SC,32.7320607,-79.9592358,450190020022,1650307588,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1157 Landsdowne Dr, Charleston SC 29412",charleston,SC,32.7252445,-79.953826,450190020022,1650307584,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1097 Farmington Rd, Charleston SC 29412",charleston,SC,32.7257436,-79.9545252,450190020022,1650307571,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1109 Sabrina Cir, Charleston SC 29412",charleston,SC,32.7229496,-79.9556487,450190020022,1650307561,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1407 Swamp Fox Ln, Charleston SC 29412",charleston,SC,32.7254281,-79.9496822,450190020022,1650307584,AT&T,55.0,100.0,20.0,Mbps,Not Fiber,Internet 100,100.0,55.0,Fast (100-199),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1500 Swamp Fox Ln, Charleston SC 29412",charleston,SC,32.7244508,-79.951656,450190020022,1650307590,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"14 S Anderson Ave, Charleston SC 29412",charleston,SC,32.7324824,-79.9600164,450190020022,1650307582,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1206 Secessionville Rd, Charleston SC 29412",charleston,SC,32.7231572,-79.9561973,450190020022,1650307582,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1211 Gunpowder Dr, Charleston SC 29412",charleston,SC,32.7262941,-79.9494618,450190020022,1650307581,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1402 Camp Rd, Charleston SC 29412",charleston,SC,32.7313873,-79.9568038,450190020022,1650307562,AT&T,55.0,5.0,1.0,Mbps,Not Fiber,Internet Basic 5,5.0,55.0,Slow (<25 Mbps),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1414 Swamp Fox Ln, Charleston SC 29412",charleston,SC,32.7250216,-79.95025,450190020022,1650307566,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"1034 Secessionville Rd, Charleston SC 29412",charleston,SC,32.7289207,-79.9558716,450190020022,1650307561,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.3779247202441506,less white,63611.0,8460.0,Middle-Lower,1863.773867160134,3.0,0.69
"2324 Portside Way, Charleston SC 29407",charleston,SC,32.8261979,-80.0287026,450190026121,1650342209,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.6488592097941013,least white,54817.0,17254.0,Low,953.2655844600204,3.0,0.5201037613488976
"15 Arabian Dr, Charleston SC 29407",charleston,SC,32.8177407,-80.0253216,450190026121,1650342209,AT&T,55.0,50.0,10.0,Mbps,Not Fiber,Internet 50,50.0,55.0,Medium (25-99),,0.6488592097941013,least white,54817.0,17254.0,Low,953.2655844600204,3.0,0.5201037613488976
"1560 Spinnaker Ln, Charleston SC 29407",charleston,SC,32.8261669,-80.02305,450190026121,1650342218,AT&T,55.0,300.0,300.0,Mbps,Fiber,AT&T FIBER—INTERNET 300,5000.0,180.0,Blazing (≥200),,0.6488592097941013,least white,54817.0,17254.0,Low,953.2655844600204,3.0,0.5201037613488976
