address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"4805 W Sunnyside Dr Milwaukee, WI 53208",milwaukee,WI,43.0344218,-87.9753717,550790125001,1651554061,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.2539454806312769,most white,99063.0,-55938.0,Upper Income,579.8065924924612,2.0,0.8458781362007168,AT&T
"300 N 50th St Milwaukee, WI 53208",milwaukee,WI,43.0337743,-87.9766737,550790125001,1651381285,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.2539454806312769,most white,99063.0,-55938.0,Upper Income,579.8065924924612,2.0,0.8458781362007168,AT&T
"245 N Pinecrest St Milwaukee, WI 53208",milwaukee,WI,43.0333321,-87.9762269,550790125001,1651500052,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.2539454806312769,most white,99063.0,-55938.0,Upper Income,579.8065924924612,2.0,0.8458781362007168,AT&T
"421 N Pinecrest St Milwaukee, WI 53208",milwaukee,WI,43.0353754,-87.9746905,550790125001,1651205265,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.2539454806312769,most white,99063.0,-55938.0,Upper Income,579.8065924924612,2.0,0.8458781362007168,AT&T
"324 N 50th St Milwaukee, WI 53208",milwaukee,WI,43.0342875,-87.9765916,550790125001,1650931366,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.2539454806312769,most white,99063.0,-55938.0,Upper Income,579.8065924924612,2.0,0.8458781362007168,AT&T
"439 N Pinecrest St Milwaukee, WI 53208",milwaukee,WI,43.0355385,-87.9746553,550790125001,1651143760,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.2539454806312769,most white,99063.0,-55938.0,Upper Income,579.8065924924612,2.0,0.8458781362007168,AT&T
"4739 W Wells St Milwaukee, WI 53208",milwaukee,WI,43.0394679,-87.9739822,550790125001,1651150917,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.2539454806312769,most white,99063.0,-55938.0,Upper Income,579.8065924924612,2.0,0.8458781362007168,AT&T
"4532 W Wells St Milwaukee, WI 53208",milwaukee,WI,43.0400041,-87.9710916,550790125001,1651402877,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.2539454806312769,most white,99063.0,-55938.0,Upper Income,579.8065924924612,2.0,0.8458781362007168,AT&T
"340 N 50th St Milwaukee, WI 53208",milwaukee,WI,43.0345586,-87.9766352,550790125001,1651190539,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.2539454806312769,most white,99063.0,-55938.0,Upper Income,579.8065924924612,2.0,0.8458781362007168,AT&T
"4522 W Wells St Milwaukee, WI 53208",milwaukee,WI,43.0399686,-87.9709035,550790125001,1653023210,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.2539454806312769,most white,99063.0,-55938.0,Upper Income,579.8065924924612,2.0,0.8458781362007168,AT&T
"239 N Pinecrest St Milwaukee, WI 53208",milwaukee,WI,43.0331715,-87.9762364,550790125001,1651093537,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.2539454806312769,most white,99063.0,-55938.0,Upper Income,579.8065924924612,2.0,0.8458781362007168,AT&T
"4517 W Blue Mound Ct Milwaukee, WI 53208",milwaukee,WI,43.0369014,-87.9694153,550790125001,1651132922,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),,0.2539454806312769,most white,99063.0,-55938.0,Upper Income,579.8065924924612,2.0,0.8458781362007168,AT&T
"4837 W Sunnyside Dr Milwaukee, WI 53208",milwaukee,WI,43.0347321,-87.9761293,550790125001,1651302111,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,5000.0,189.95,Fast (100-199),B,0.2539454806312769,most white,99063.0,-55938.0,Upper Income,579.8065924924612,2.0,0.8458781362007168,AT&T
"4815 W Wells St Milwaukee, WI 53208",milwaukee,WI,43.0394699,-87.9745428,550790125001,1651514731,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.2539454806312769,most white,99063.0,-55938.0,Upper Income,579.8065924924612,2.0,0.8458781362007168,AT&T
"4633 W Blue Mound Ct Milwaukee, WI 53208",milwaukee,WI,43.036523,-87.9719649,550790125001,1652515316,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),,0.2539454806312769,most white,99063.0,-55938.0,Upper Income,579.8065924924612,2.0,0.8458781362007168,AT&T
"912 W Center St Milwaukee, WI 53206",milwaukee,WI,43.0678815,-87.9230149,550790084001,1651327268,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,1.0,least white,18158.0,24967.0,Low,1827.196849415918,2.0,0.4943181818181818,AT&T
"2809 N 8th St Milwaukee, WI 53206",milwaukee,WI,43.0697245,-87.9217745,550790084001,1651341690,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,18158.0,24967.0,Low,1827.196849415918,2.0,0.4943181818181818,AT&T
"2864 N 12th St Milwaukee, WI 53206",milwaukee,WI,43.0709419,-87.9264741,550790084001,1651129311,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,1.0,least white,18158.0,24967.0,Low,1827.196849415918,2.0,0.4943181818181818,AT&T
"2821 N 9th St Milwaukee, WI 53206",milwaukee,WI,43.0699352,-87.9230193,550790084001,1651298706,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,18158.0,24967.0,Low,1827.196849415918,2.0,0.4943181818181818,AT&T
"2750 N 10th St Milwaukee, WI 53206",milwaukee,WI,43.0687876,-87.9236316,550790084001,1651154500,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),C,1.0,least white,18158.0,24967.0,Low,1827.196849415918,2.0,0.4943181818181818,AT&T
"2811 N 8th St Milwaukee, WI 53206",milwaukee,WI,43.0697245,-87.9217745,550790084001,1651496429,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,18158.0,24967.0,Low,1827.196849415918,2.0,0.4943181818181818,AT&T
"2851 N 8th St Milwaukee, WI 53206",milwaukee,WI,43.0705624,-87.9218812,550790084001,1652194965,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,18158.0,24967.0,Low,1827.196849415918,2.0,0.4943181818181818,AT&T
"2855 N 8th St Milwaukee, WI 53206",milwaukee,WI,43.0706432,-87.9217565,550790084001,1651503642,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,18158.0,24967.0,Low,1827.196849415918,2.0,0.4943181818181818,AT&T
"812 W Hadley St Milwaukee, WI 53206",milwaukee,WI,43.0696004,-87.9219179,550790084001,1651323671,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,18158.0,24967.0,Low,1827.196849415918,2.0,0.4943181818181818,AT&T
"2744 N 12th St Milwaukee, WI 53206",milwaukee,WI,43.0686907,-87.9265194,550790084001,1651154503,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),C,1.0,least white,18158.0,24967.0,Low,1827.196849415918,2.0,0.4943181818181818,AT&T
"2871 N 8th St Milwaukee, WI 53206",milwaukee,WI,43.070977,-87.9217445,550790084001,1651205051,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,18158.0,24967.0,Low,1827.196849415918,2.0,0.4943181818181818,AT&T
"2819 N 8th St Milwaukee, WI 53206",milwaukee,WI,43.0699425,-87.921913,550790084001,1650989073,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,18158.0,24967.0,Low,1827.196849415918,2.0,0.4943181818181818,AT&T
"1112 W Hadley St Milwaukee, WI 53206",milwaukee,WI,43.0695921,-87.9257607,550790084001,1651014200,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),C,1.0,least white,18158.0,24967.0,Low,1827.196849415918,2.0,0.4943181818181818,AT&T
"2867 N 8th St Milwaukee, WI 53206",milwaukee,WI,43.0708931,-87.9217487,550790084001,1651302126,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,18158.0,24967.0,Low,1827.196849415918,2.0,0.4943181818181818,AT&T
"114 W Center St Milwaukee, WI 53212",milwaukee,WI,43.0677964,-87.9116507,550791857001,1651276914,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2837 N Palmer St Milwaukee, WI 53212",milwaukee,WI,43.0702005,-87.9099755,550791857001,1651302101,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2863 N 2nd St Milwaukee, WI 53212",milwaukee,WI,43.0707279,-87.9129614,550791857001,1651204835,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2733 N 5th St Milwaukee, WI 53212",milwaukee,WI,43.0683944,-87.9173961,550791857001,1651482088,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"307 W Hadley St Milwaukee, WI 53212",milwaukee,WI,43.0691649,-87.9144757,550791857001,1651125655,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2730 N 6th St Milwaukee, WI 53212",milwaukee,WI,43.0683251,-87.9180194,550791857001,1652889998,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2722 N 6th St Milwaukee, WI 53212",milwaukee,WI,43.0681472,-87.9180211,550791857001,1651442461,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2736 N 6th St Milwaukee, WI 53212",milwaukee,WI,43.0684444,-87.9180175,550791857001,1651258934,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2801 N Palmer St Milwaukee, WI 53212",milwaukee,WI,43.0694779,-87.9098494,550791857001,1652693477,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2761 N 6th St Milwaukee, WI 53212",milwaukee,WI,43.0688691,-87.9188089,550791857001,1651410097,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2742 N 2nd St Milwaukee, WI 53212",milwaukee,WI,43.0685096,-87.9121279,550791857001,1651323682,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"212 W Center St Milwaukee, WI 53212",milwaukee,WI,43.0678106,-87.9131113,550791857001,1651525675,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2821 N 2nd St Milwaukee, WI 53212",milwaukee,WI,43.0698644,-87.91297,550791857001,1651536056,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2715 N 2nd St Milwaukee, WI 53212",milwaukee,WI,43.0679232,-87.9128281,550791857001,1651089750,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"202 W Hadley St Milwaukee, WI 53212",milwaukee,WI,43.0695782,-87.9127503,550791857001,1651183259,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"610 W Hadley St Milwaukee, WI 53212",milwaukee,WI,43.0699877,-87.9188884,550791857001,1651194051,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2866 N 5th St Milwaukee, WI 53212",milwaukee,WI,43.0708806,-87.9165498,550791857001,1651528858,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"139 W Hadley St Milwaukee, WI 53212",milwaukee,WI,43.0691269,-87.9122324,550791857001,1651215635,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2853 N 6th St Milwaukee, WI 53212",milwaukee,WI,43.070616,-87.9187826,550791857001,1651363241,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2823 N 5th St Milwaukee, WI 53212",milwaukee,WI,43.0699391,-87.9173772,550791857001,1651446052,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"143 W Hadley St Milwaukee, WI 53212",milwaukee,WI,43.0691954,-87.9123434,550791857001,1651485631,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2817 N 2nd St Milwaukee, WI 53212",milwaukee,WI,43.0697633,-87.9129716,550791857001,1651521907,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"427 W Christine Ln Milwaukee, WI 53212",milwaukee,WI,43.0682179,-87.9165164,550791857001,1652083466,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2839 N 6th St Milwaukee, WI 53212",milwaukee,WI,43.0702692,-87.9186405,550791857001,1651327242,EarthLink,59.95,18.0,1.5,Mbps,Fiber Based,Earthlink Internet 18Mx1.5M,18.0,59.95,Slow (<25 Mbps),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"2858 N 1st St Milwaukee, WI 53212",milwaukee,WI,43.0706167,-87.910609,550791857001,1651348920,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"140 W Hadley St Milwaukee, WI 53212",milwaukee,WI,43.0695752,-87.9123415,550791857001,1651280444,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9471598414795244,least white,34297.0,8828.0,Middle-Lower,2282.2377386249896,2.0,0.8229166666666666,AT&T
"3959 N 64th St Milwaukee, WI 53216",milwaukee,WI,43.0893589,-87.9924177,550790051001,1651176131,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3924 N 65th St Milwaukee, WI 53216",milwaukee,WI,43.0886826,-87.9929914,550790051001,1651442476,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3824 N 69th St Milwaukee, WI 53216",milwaukee,WI,43.0868485,-87.9979919,550790051001,1651136756,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3870 N 67th St Milwaukee, WI 53216",milwaukee,WI,43.0877719,-87.9955056,550790051001,1651446026,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3940 N 64th St Milwaukee, WI 53216",milwaukee,WI,43.0890234,-87.9917128,550790051001,1651165294,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3908 N 65th St Milwaukee, WI 53216",milwaukee,WI,43.0883452,-87.9929972,550790051001,1651276838,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3942 N 67th St Milwaukee, WI 53216",milwaukee,WI,43.0890426,-87.9955009,550790051001,1652248924,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3931 N 64th St Milwaukee, WI 53216",milwaukee,WI,43.0887972,-87.9924271,550790051001,1651147282,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3919 N 67th St Milwaukee, WI 53216",milwaukee,WI,43.0885616,-87.996191,550790051001,1651377783,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3958 N 70th St Milwaukee, WI 53216",milwaukee,WI,43.0890037,-87.9991285,550790051001,1651168896,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3956 N 68th St Milwaukee, WI 53216",milwaukee,WI,43.0893476,-87.996689,550790051001,1651384885,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3932 N 69th St Milwaukee, WI 53216",milwaukee,WI,43.088845,-87.9979559,550790051001,1653084278,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"6203 W Capitol Dr Milwaukee, WI 53216",milwaukee,WI,43.0896363,-87.9896995,550790051001,1651021234,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3912 N 68th St Milwaukee, WI 53216",milwaukee,WI,43.0884477,-87.9967041,550790051001,1651403744,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3958 N 68th St Milwaukee, WI 53216",milwaukee,WI,43.0893476,-87.996689,550790051001,1651086134,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"7131 W Capitol Dr Milwaukee, WI 53216",milwaukee,WI,43.0896051,-88.0014032,550790051001,1651093456,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3958 N 71st St Milwaukee, WI 53216",milwaukee,WI,43.0890004,-88.0003189,550790051001,1651345660,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3815 N 70th St Milwaukee, WI 53216",milwaukee,WI,43.0863436,-87.9987047,550790051001,1651276953,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3871 N 68th St Milwaukee, WI 53216",milwaukee,WI,43.0878231,-87.9974855,550790051001,1651132886,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3879 N 67th St Milwaukee, WI 53216",milwaukee,WI,43.0879443,-87.9962028,550790051001,1651255320,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3856 N 67th St Milwaukee, WI 53216",milwaukee,WI,43.0875181,-87.9955103,550790051001,1651003397,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3941 N 64th St Milwaukee, WI 53216",milwaukee,WI,43.0890221,-87.9924248,550790051001,1651039369,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3837 N 69th St Milwaukee, WI 53216",milwaukee,WI,43.0870938,-87.9985911,550790051001,1651431705,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3946 N 68th St Milwaukee, WI 53216",milwaukee,WI,43.0891227,-87.9966924,550790051001,1651050052,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
"3873 N 66th St Milwaukee, WI 53216",milwaukee,WI,43.0878966,-87.9949985,550790051001,1651363250,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),C,0.8980852378011118,less white,33438.0,9687.0,Middle-Lower,4296.389864872037,2.0,0.5,AT&T
