address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband
"1604 S BAHNSON AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5310414,-96.6811249,460990018042,1650141050,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"4301 E 22ND ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5337203,-96.6738326,460990018042,1650141059,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"4013 E 21ST ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.535875,-96.6740882,460990018042,1650141084,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"1708 S CHURCHILL AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5299945,-96.6789922,460990018042,1650141049,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"3904 E 25TH ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5307795,-96.6787061,460990018042,1650141087,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"3901 E 25TH ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5303918,-96.6788813,460990018042,1650141048,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"1308 S ANNWAY DR,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5342733,-96.680007,460990018042,1650141039,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"3909 E 19TH ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5357171,-96.678449,460990018042,1650141065,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"1705 S JUDY AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5307016,-96.6762141,460990018042,1650141039,CenturyLink,50.0,30.0,1.5,Mbps,Not Fiber,HSI Upto 30 Mbps/1.5 Mbps Prepaid,30.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"1617 S DOODLER DR,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5311743,-96.6742316,460990018042,1650141069,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"4001 E 19TH ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5357137,-96.6777112,460990018042,1650141068,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"4300 E 22ND ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5342163,-96.6738003,460990018042,1650141047,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"3916 E 20TH ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5353603,-96.6779604,460990018042,1650141078,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"1608 S GRANDVIEW AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5307815,-96.6777133,460990018042,1650141049,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"4105 E 23RD ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5327382,-96.675261,460990018042,1650141078,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"3904 E 22ND ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5338298,-96.6786112,460990018042,1650141086,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"3808 E 24TH ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5315619,-96.6796162,460990018042,1650141069,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"1221 S CHURCHILL AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5347691,-96.6795247,460990018042,1650141056,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"1300 S ANNWAY DR,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5345977,-96.6799982,460990018042,1650141074,CenturyLink,50.0,100.0,10.0,Mbps,Not Fiber,HSI Upto 100 Mbps/10 Mbps Prepaid,100.0,50.0,Fast (100-199),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"3908 E CLAUDETTE DR,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5323127,-96.6786709,460990018042,1650141057,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"4021 E CLAUDETTE DR,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5319173,-96.6765272,460990018042,1650141049,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"1600 S GRANDVIEW AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5311225,-96.6776014,460990018042,1650141077,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"4012 E 22ND ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5338309,-96.6770526,460990018042,1650141057,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"3805 E 18TH ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5364713,-96.6787149,460990018042,1650141039,CenturyLink,50.0,80.0,10.0,Mbps,Not Fiber,HSI Upto 80 Mbps/10 Mbps Prepaid,80.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"1612 S MELANIE LN,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5313327,-96.6746821,460990018042,1650141076,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"4309 E 20TH ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5346233,-96.6731321,460990018042,1650141058,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"4308 E 26TH ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5299765,-96.6738129,460990018042,1650141081,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.2575976845151954,less white,71741.0,-10003.0,Middle-Upper,2102.073782485558,2.0,0.8584758942457231
"6017 W FLAMINGO PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5513885,-96.7987729,460990010011,1650140338,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"100 S MARION RD,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5467567,-96.7903251,460990010011,1650140329,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5803 W TANAGER PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5515907,-96.7940614,460990010011,1650140340,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5901 W WREN PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5501906,-96.7954926,460990010011,1650140335,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"6005 W FOXDALE ST,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5488636,-96.7973189,460990010011,1650140347,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5904 W TANAGER PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5520836,-96.795607,460990010011,1650140320,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5603 W PARADISE PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5508983,-96.7923488,460990010011,1650140310,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5607 W WREN PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5502061,-96.7926846,460990010011,1650140341,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5803 W PARADISE PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5509025,-96.7946832,460990010011,1650140327,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"401 N RAVEN PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5517516,-96.7989123,460990010011,1650140337,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5807 W WREN PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5501914,-96.7950338,460990010011,1650140329,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"6006 W TANAGER PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5524542,-96.7974983,460990010011,1650140309,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5804 W PARADISE PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5512687,-96.7941756,460990010011,1650140349,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5701 W BOXWOOD ST,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5470841,-96.7972422,460990010011,1650140310,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"105 N CHEERS PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5482292,-96.7977059,460990010011,1650140320,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5607 W PARADISE PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5509045,-96.7929459,460990010011,1650140318,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"112 N CHEERS PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5485301,-96.7983007,460990010011,1650140319,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5808 W BLUEBIRD PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5498424,-96.7951391,460990010011,1650140331,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5600 W PARADISE PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5512786,-96.7920178,460990010011,1650140339,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5900 W THRUSH PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5491346,-96.7954462,460990010011,1650140319,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5000 W 8TH ST,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5503625,-96.7869372,460990010011,1650140348,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"116 N CHEERS PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5485709,-96.7991402,460990010011,1650140322,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5602 W WREN PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5505983,-96.7921501,460990010011,1650140339,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"6006 W FLAMINGO PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5517751,-96.7975791,460990010011,1650140317,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5800 W WREN PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5506048,-96.7941729,460990010011,1650140310,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"6211 W FOXDALE ST,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5488425,-96.799427,460990010011,1650140328,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"901 N LA MESA DR,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5563857,-96.7833926,460990010011,1650140309,CenturyLink,50.0,10.0,1.0,Mbps,Not Fiber,HSI Upto 10 Mbps/1 Mbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5600 W WREN PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5505987,-96.79194,460990010011,1650140311,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5706 W PARADISE PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5512752,-96.7935111,460990010011,1650140328,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5703 W WREN PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5502009,-96.7933658,460990010011,1650140309,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5604 W BLUEBIRD PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5498265,-96.7923784,460990010011,1650140313,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5707 W WREN PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5502166,-96.7938323,460990010011,1650140329,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"5706 W WREN PL,SIOUX FALLS,SD 57107,USA",sioux falls,SD,43.5505922,-96.7937317,460990010011,1650140346,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.2118155619596541,less white,42109.0,19629.0,Low,558.0709401444792,2.0,0.8575063613231552
"400 S CLIFF AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5446894,-96.7110183,460990005002,1650222601,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.3864142538975501,least white,40461.0,21277.0,Low,798.5750149177014,3.0,0.8633093525179856
"1108 E PROSPECT ST,SIOUX FALLS,SD 57104,USA",sioux falls,SD,43.5395894,-96.7120788,460990005002,1650222587,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.3864142538975501,least white,40461.0,21277.0,Low,798.5750149177014,3.0,0.8633093525179856
"410 S SHERMAN AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5443739,-96.709834,460990005002,1650222596,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.3864142538975501,least white,40461.0,21277.0,Low,798.5750149177014,3.0,0.8633093525179856
"1304 E 11TH ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5450379,-96.7098563,460990005002,1650222586,CenturyLink,50.0,60.0,5.0,Mbps,Not Fiber,HSI Upto 60 Mbps/5 Mbps Prepaid,60.0,50.0,Medium (25-99),,0.3864142538975501,least white,40461.0,21277.0,Low,798.5750149177014,3.0,0.8633093525179856
"606 E 13TH ST,SIOUX FALLS,SD 57104,USA",sioux falls,SD,43.5428562,-96.7191325,460990005002,1650222616,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.3864142538975501,least white,40461.0,21277.0,Low,798.5750149177014,3.0,0.8633093525179856
"401 E 8TH ST,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.548203,-96.7221281,460990005002,1650222593,CenturyLink,50.0,10.0,0.75,Mbps,Not Fiber,HSI Upto 10 Mbps/750 Kbps Prepaid,10.0,50.0,Slow (<25 Mbps),,0.3864142538975501,least white,40461.0,21277.0,Low,798.5750149177014,3.0,0.8633093525179856
"109 S WAYLAND AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.547211,-96.707902,460990005002,1650222586,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.3864142538975501,least white,40461.0,21277.0,Low,798.5750149177014,3.0,0.8633093525179856
"101 S FRANKLIN AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5478872,-96.7178737,460990005002,1650222587,CenturyLink,50.0,200.0,200.0,Mbps,Fiber,HSI Upto 200 Mbps/200 Mbps Prepaid,940.0,65.0,Blazing (≥200),,0.3864142538975501,least white,40461.0,21277.0,Low,798.5750149177014,3.0,0.8633093525179856
"112 S VAN EPS AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5470722,-96.7084945,460990005002,1650222616,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.3864142538975501,least white,40461.0,21277.0,Low,798.5750149177014,3.0,0.8633093525179856
"105 N FAIRFAX AVE,SIOUX FALLS,SD 57103,USA",sioux falls,SD,43.5479282,-96.7144184,460990005002,1650222607,CenturyLink,50.0,6.0,0.5,Mbps,Not Fiber,HSI Upto 6 Mbps/500 Kbps Prepaid,6.0,50.0,Slow (<25 Mbps),,0.3864142538975501,least white,40461.0,21277.0,Low,798.5750149177014,3.0,0.8633093525179856
"704 S 9TH AVE,SIOUX FALLS,SD 57104,USA",sioux falls,SD,43.5400176,-96.7135701,460990005002,1650222593,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.3864142538975501,least white,40461.0,21277.0,Low,798.5750149177014,3.0,0.8633093525179856
"916 S 10TH AVE,SIOUX FALLS,SD 57104,USA",sioux falls,SD,43.5378612,-96.7123092,460990005002,1650222591,CenturyLink,50.0,40.0,3.0,Mbps,Not Fiber,HSI Upto 40 Mbps/3 Mbps Prepaid,40.0,50.0,Medium (25-99),,0.3864142538975501,least white,40461.0,21277.0,Low,798.5750149177014,3.0,0.8633093525179856
"513 S 6TH AVE,SIOUX FALLS,SD 57104,USA",sioux falls,SD,43.5420141,-96.7182401,460990005002,1650222607,CenturyLink,50.0,3.0,0.5,Mbps,Not Fiber,HSI Upto 3 Mbps/500 Kbps Prepaid,3.0,50.0,Slow (<25 Mbps),,0.3864142538975501,least white,40461.0,21277.0,Low,798.5750149177014,3.0,0.8633093525179856
