address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"928 Kale Dr Billings, MT 59105",billings,MT,45.8367558,-108.4618873,301110007021,1651827669,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"1630 Brewington Dr Billings, MT 59105",billings,MT,45.828512,-108.4577921,301110007021,1651935739,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"1738 Heritage Walk Billings, MT 59105",billings,MT,45.8298725,-108.4614991,301110007021,1652324490,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"820 Troy Cir Billings, MT 59105",billings,MT,45.8358329,-108.4646413,301110007021,1651593758,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"1139 Pumpkin Cv Billings, MT 59105",billings,MT,45.831969,-108.456305,301110007021,1651626139,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,100.0,79.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"850 Mary St Billings, MT 59105",billings,MT,45.8416972,-108.4632835,301110007021,1651744949,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"832 Mary St Billings, MT 59105",billings,MT,45.8417065,-108.4642413,301110007021,1651852954,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"1720 Savona St Billings, MT 59105",billings,MT,45.8301518,-108.4598197,301110007021,1652371408,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,60.0,69.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"935 Kyhl Ln Billings, MT 59105",billings,MT,45.8312164,-108.4627528,301110007021,1651957225,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"939 Caroline St Billings, MT 59105",billings,MT,45.8402605,-108.4612292,301110007021,1650992509,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"941 Tate Cir Billings, MT 59105",billings,MT,45.8354836,-108.4618744,301110007021,1651618922,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"841 Caroline St Billings, MT 59105",billings,MT,45.8402515,-108.4639057,301110007021,1652180524,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"807 Betsy Dr Billings, MT 59105",billings,MT,45.8362191,-108.4654855,301110007021,1652695409,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"834 Crist Dr Billings, MT 59105",billings,MT,45.8408389,-108.4641884,301110007021,1651838583,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"920 Mossman Dr Billings, MT 59105",billings,MT,45.8376587,-108.4623708,301110007021,1652288466,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"927 Betsy Dr Billings, MT 59105",billings,MT,45.8362077,-108.4618623,301110007021,1653090495,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"1138 Erb Cir Billings, MT 59105",billings,MT,45.8299129,-108.4563863,301110007021,1651651350,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"1718 Brewington Dr Billings, MT 59105",billings,MT,45.829759,-108.4578263,301110007021,1652788889,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"915 Caroline St Billings, MT 59105",billings,MT,45.8402501,-108.4624649,301110007021,1653127278,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"828 Kyhl Ln Billings, MT 59105",billings,MT,45.8308301,-108.4645717,301110007021,1651733373,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"826 Caroline St Billings, MT 59105",billings,MT,45.8399333,-108.4646241,301110007021,1652620011,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"838 Mary St Billings, MT 59105",billings,MT,45.8417087,-108.4639047,301110007021,1652403658,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"986 Kyhl Ln Billings, MT 59105",billings,MT,45.8308466,-108.4616704,301110007021,1652756798,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"802 Mossman Dr Billings, MT 59105",billings,MT,45.8375887,-108.4658138,301110007021,1653361534,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"838 Lynch Dr Billings, MT 59105",billings,MT,45.8291295,-108.4641323,301110007021,1652670114,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"848 Lynch Dr Billings, MT 59105",billings,MT,45.8290875,-108.4636167,301110007021,1652211379,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,80.0,69.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"1795 Heritage Walk Billings, MT 59105",billings,MT,45.8306208,-108.4610202,301110007021,1652043757,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"919 Kyhl Ln Billings, MT 59105",billings,MT,45.8312159,-108.46328,301110007021,1653170458,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,40.0,69.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"920 Kale Dr Billings, MT 59105",billings,MT,45.8367516,-108.4622318,301110007021,1653228097,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.2107843137254902,least white,92214.0,-32182.0,Upper Income,518.6903982779479,2.0,0.8907563025210085,CenturyLink
"311 Clark Ave Billings, MT 59101",billings,MT,45.7803037,-108.523478,301110004012,1652191409,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"244 Lewis Ave Billings, MT 59101",billings,MT,45.7809225,-108.5225986,301110004012,1652824904,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"114 Yellowstone Ave Billings, MT 59101",billings,MT,45.7789771,-108.5186513,301110004012,1653062630,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"335 Yellowstone Ave Billings, MT 59101",billings,MT,45.7792967,-108.5248246,301110004012,1651608151,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"330 Clark Ave Billings, MT 59101",billings,MT,45.7799332,-108.5245272,301110004012,1653271258,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"439 Clark Ave Billings, MT 59101",billings,MT,45.7802751,-108.527463,301110004012,1651608190,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"111 Burlington Ave Billings, MT 59101",billings,MT,45.7822613,-108.5185111,301110004012,1653034117,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"135 Yellowstone Ave Billings, MT 59101",billings,MT,45.779321,-108.5197492,301110004012,1652169724,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"145 Burlington Ave Billings, MT 59101",billings,MT,45.7822531,-108.5201409,301110004012,1652227484,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"410 Yellowstone Ave Billings, MT 59101",billings,MT,45.7789618,-108.52607,301110004012,1652382091,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"10 Yellowstone Ave Billings, MT 59101",billings,MT,45.7789647,-108.5162783,301110004012,1651672821,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"124 Grand Ave Billings, MT 59101",billings,MT,45.7839069,-108.5191349,301110004012,1652436076,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"417 Clark Ave Billings, MT 59101",billings,MT,45.7802616,-108.5263919,301110004012,1651849502,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"312 Alderson Ave Billings, MT 59101",billings,MT,45.7828962,-108.5235662,301110004012,1653019546,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"344 Yellowstone Ave Billings, MT 59101",billings,MT,45.7789391,-108.5251898,301110004012,1652814293,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"1114 3rd St W Billings, MT 59101",billings,MT,45.7816882,-108.5231444,301110004012,1653012117,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"442 Alderson Ave Billings, MT 59101",billings,MT,45.7828597,-108.5276273,301110004012,1653375937,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"436 Yellowstone Ave Billings, MT 59101",billings,MT,45.7789416,-108.5272386,301110004012,1652266969,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"311 Yellowstone Ave Billings, MT 59101",billings,MT,45.7792808,-108.5235672,301110004012,1652324487,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"203 Clark Ave Billings, MT 59101",billings,MT,45.7802773,-108.5206803,301110004012,1652328140,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"305 Lewis Ave Billings, MT 59101",billings,MT,45.7812426,-108.523336,301110004012,1652331714,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"443 Clark Ave Billings, MT 59101",billings,MT,45.7802742,-108.5277096,301110004012,1652436071,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"401 Burlington Ave Billings, MT 59101",billings,MT,45.7822257,-108.5256706,301110004012,1651896305,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"216 Alderson Ave Billings, MT 59101",billings,MT,45.7829082,-108.5212813,301110004012,1652828500,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"112 Lewis Ave Billings, MT 59101",billings,MT,45.7809171,-108.518492,301110004012,1652803275,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"422 Alderson Ave Billings, MT 59101",billings,MT,45.7828759,-108.5266411,301110004012,1651744978,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"443 Yellowstone Ave Billings, MT 59101",billings,MT,45.7792559,-108.5277096,301110004012,1651647667,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"429 Burlington Ave Billings, MT 59101",billings,MT,45.7822341,-108.5269746,301110004012,1651716017,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"32 Alderson Ave Billings, MT 59101",billings,MT,45.7829352,-108.5169885,301110004012,1652377047,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"229 Clark Ave Billings, MT 59101",billings,MT,45.7802854,-108.5218962,301110004012,1650996067,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"129 Wyoming Ave Billings, MT 59101",billings,MT,45.7783419,-108.5195319,301110004012,1650978082,EarthLink,49.95,15.0,0.75,Mbps,Copper,EarthLink Internet 15M,15.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"341 Burlington Ave Billings, MT 59101",billings,MT,45.7822337,-108.5250161,301110004012,1651690916,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"134 Clark Ave Billings, MT 59101",billings,MT,45.7799582,-108.5197157,301110004012,1652115799,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"6 Burlington Ave Billings, MT 59101",billings,MT,45.7819535,-108.5157822,301110004012,1651946485,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"106 Grand Ave Billings, MT 59101",billings,MT,45.7839371,-108.5183327,301110004012,1652655701,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"229 Burlington Ave Billings, MT 59101",billings,MT,45.7822214,-108.5219106,301110004012,1652054688,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"424 Lewis Ave Billings, MT 59101",billings,MT,45.7808862,-108.5267513,301110004012,1653174491,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"27 Burlington Ave Billings, MT 59101",billings,MT,45.7822466,-108.5167508,301110004012,1652098008,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
"1110 4th St W Billings, MT 59101",billings,MT,45.7814812,-108.5256655,301110004012,1653105955,EarthLink,49.95,10.0,1.0,Mbps,Copper,EarthLink Internet 10M,10.0,49.95,Slow (<25 Mbps),,0.0459770114942528,most white,62135.0,-2103.0,Middle-Lower,2695.350984267825,2.0,0.7997601918465228,CenturyLink
