address_full,major_city,state,lat,lon,block_group,collection_datetime,provider,price,speed_down,speed_up,speed_unit,technology,package,fastest_speed_down,fastest_speed_price,speed_down_bins,redlining_grade,race_perc_non_white,race_quantile,median_household_income,income_dollars_below_median,income_level,ppl_per_sq_mile,n_providers,internet_perc_broadband,contract_provider
"14312 Gramatan Ave Cleveland, OH 44111",cleveland,OH,41.4605334,-81.7945113,390351235021,1651248045,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),,0.3854660347551343,most white,33785.0,-1947.0,Middle-Upper,6161.183570177146,2.0,0.6880466472303207,AT&T
"3228 E 93rd St Cleveland, OH 44104",cleveland,OH,41.4711626,-81.6219652,390351145013,1650532731,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"8910 Fuller Ave Cleveland, OH 44104",cleveland,OH,41.4691417,-81.6243058,390351145013,1650532701,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"8500 Union Ave Cleveland, OH 44105",cleveland,OH,41.4611257,-81.6275565,390351145013,1650532731,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"9114 Marshall Ave Cleveland, OH 44104",cleveland,OH,41.4699073,-81.6229657,390351145013,1650532756,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"8910 Harris Ave Cleveland, OH 44104",cleveland,OH,41.4706402,-81.6249091,390351145013,1650532700,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"8913 Marshall Ave Cleveland, OH 44104",cleveland,OH,41.470205,-81.6244777,390351145013,1650532726,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"8702 Bessemer Ave Cleveland, OH 44127",cleveland,OH,41.4657202,-81.6269401,390351145013,1650532724,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"3278 E 93rd St Cleveland, OH 44104",cleveland,OH,41.469637,-81.6217267,390351145013,1650532732,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),D,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"8919 Laisy Ave Cleveland, OH 44104",cleveland,OH,41.4667378,-81.624659,390351145013,1650532701,EarthLink,59.95,45.0,6.0,Mbps,Fiber Based,Earthlink Internet 45Mx6M,45.0,59.95,Medium (25-99),D,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"9104 Union Ave Cleveland, OH 44105",cleveland,OH,41.4633133,-81.6233162,390351145013,1650532699,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),D,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"9106 Easton Ave Cleveland, OH 44104",cleveland,OH,41.4685017,-81.6226979,390351145013,1650532700,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),D,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"8905 Fuller Ave Cleveland, OH 44104",cleveland,OH,41.4694854,-81.6244597,390351145013,1650532732,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"8906 Marshall Ave Cleveland, OH 44104",cleveland,OH,41.4698952,-81.6243096,390351145013,1650532752,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"3560 E 93rd St Cleveland, OH 44105",cleveland,OH,41.4617639,-81.621851,390351145013,1650532724,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),D,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"3057 E 79th St Cleveland, OH 44104",cleveland,OH,41.4755663,-81.6325594,390351145013,1650532743,EarthLink,59.95,75.0,8.0,Mbps,Fiber Based,Earthlink Internet 75Mx8M,75.0,59.95,Medium (25-99),D,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"9115 George Ave Cleveland, OH 44105",cleveland,OH,41.4618205,-81.6227859,390351145013,1650532764,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),D,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"9008 Harris Ave Cleveland, OH 44104",cleveland,OH,41.4706597,-81.6237827,390351145013,1650532734,EarthLink,59.95,3.0,1.0,Mbps,Copper,Earthlink Internet 3Mx1M,3.0,59.95,Slow (<25 Mbps),D,0.935897435897436,less while,27639.0,4199.0,Middle-Lower,170.23468378907486,2.0,0.734375,AT&T
"11912 Rutland Ave Cleveland, OH 44108",cleveland,OH,41.548081,-81.6026412,390351163001,1651366900,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"11602 Rutland Ave Cleveland, OH 44108",cleveland,OH,41.5480895,-81.6045903,390351163001,1651082633,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"12000 Ablewhite Ave Cleveland, OH 44108",cleveland,OH,41.5474265,-81.6023256,390351163001,1651219241,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"11900 Rutland Ave Cleveland, OH 44108",cleveland,OH,41.5480783,-81.6030815,390351163001,1651579278,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"11705 Shadeland Ave Cleveland, OH 44108",cleveland,OH,41.547197,-81.6036604,390351163001,1652573202,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"11406 Hazeldell Dr Cleveland, OH 44108",cleveland,OH,41.5488583,-81.6050058,390351163001,1651377814,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"11412 Ablewhite Ave Cleveland, OH 44108",cleveland,OH,41.54746,-81.6049645,390351163001,1651428078,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"11506 Hazeldell Dr Cleveland, OH 44108",cleveland,OH,41.548998,-81.6045848,390351163001,1652146722,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"12005 Rutland Ave Cleveland, OH 44108",cleveland,OH,41.5484418,-81.6023394,390351163001,1651514677,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"11803 Ablewhite Ave Cleveland, OH 44108",cleveland,OH,41.5477893,-81.6033385,390351163001,1651179681,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"11909 Ablewhite Ave Cleveland, OH 44108",cleveland,OH,41.5477349,-81.6025596,390351163001,1653015031,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"11518 Rutland Ave Cleveland, OH 44108",cleveland,OH,41.5480938,-81.6047006,390351163001,1651356105,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"11802 Rutland Ave Cleveland, OH 44108",cleveland,OH,41.5480899,-81.6035109,390351163001,1651118569,EarthLink,59.95,12.0,1.0,Mbps,Fiber Based,Earthlink Internet 12Mx1M,12.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"11717 Oakview Ave Cleveland, OH 44108",cleveland,OH,41.5459634,-81.603156,390351163001,1651298516,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"11905 Shadeland Ave Cleveland, OH 44108",cleveland,OH,41.5471936,-81.6026425,390351163001,1651206714,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"11605 Ablewhite Ave Cleveland, OH 44108",cleveland,OH,41.5477302,-81.6041892,390351163001,1651233754,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"11610 Rutland Ave Cleveland, OH 44108",cleveland,OH,41.5480907,-81.6042806,390351163001,1651280529,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"11800 Ablewhite Ave Cleveland, OH 44108",cleveland,OH,41.5474448,-81.6033518,390351163001,1651215666,EarthLink,59.95,24.0,3.0,Mbps,Fiber Based,Earthlink Internet 24Mx3M,24.0,59.95,Slow (<25 Mbps),C,0.952,less while,24089.0,7749.0,Low,2808.5469701395286,2.0,0.4061135371179039,AT&T
"16910 Endora Rd Cleveland, OH 44112",cleveland,OH,41.5468592,-81.5595583,390351179002,1651237308,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,31125.0,713.0,Middle-Lower,1811.101454851828,2.0,0.6229508196721312,AT&T
"16809 Hillsboro Rd Cleveland, OH 44112",cleveland,OH,41.5459999,-81.5592756,390351179002,1651356028,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,31125.0,713.0,Middle-Lower,1811.101454851828,2.0,0.6229508196721312,AT&T
"1962 Haverhill Rd Cleveland, OH 44112",cleveland,OH,41.5465155,-81.557015,390351179002,1652547689,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,31125.0,713.0,Middle-Lower,1811.101454851828,2.0,0.6229508196721312,AT&T
"1950 Westburn Ave Cleveland, OH 44112",cleveland,OH,41.5454425,-81.5587617,390351179002,1651521075,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,31125.0,713.0,Middle-Lower,1811.101454851828,2.0,0.6229508196721312,AT&T
"1961 Haverhill Rd Cleveland, OH 44112",cleveland,OH,41.5468648,-81.5568119,390351179002,1650963687,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,31125.0,713.0,Middle-Lower,1811.101454851828,2.0,0.6229508196721312,AT&T
"1961 Reyburn Rd Cleveland, OH 44112",cleveland,OH,41.5461754,-81.5574421,390351179002,1651496519,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,31125.0,713.0,Middle-Lower,1811.101454851828,2.0,0.6229508196721312,AT&T
"1865 Mannering Rd Cleveland, OH 44112",cleveland,OH,41.547431,-81.5605805,390351179002,1651518166,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,31125.0,713.0,Middle-Lower,1811.101454851828,2.0,0.6229508196721312,AT&T
"1944 Reyburn Rd Cleveland, OH 44112",cleveland,OH,41.5462382,-81.5582898,390351179002,1651471262,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,31125.0,713.0,Middle-Lower,1811.101454851828,2.0,0.6229508196721312,AT&T
"1879 Haldane Rd Cleveland, OH 44112",cleveland,OH,41.5476939,-81.5594486,390351179002,1651233758,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,31125.0,713.0,Middle-Lower,1811.101454851828,2.0,0.6229508196721312,AT&T
"1850 Haldane Rd Cleveland, OH 44112",cleveland,OH,41.547976,-81.5606033,390351179002,1651275032,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,31125.0,713.0,Middle-Lower,1811.101454851828,2.0,0.6229508196721312,AT&T
"1972 Reyburn Rd Cleveland, OH 44112",cleveland,OH,41.5456991,-81.5575687,390351179002,1651172476,EarthLink,59.95,100.0,100.0,Mbps,Fiber,Earthlink Fiber 100Mx100M,1000.0,89.95,Fast (100-199),C,1.0,least white,31125.0,713.0,Middle-Lower,1811.101454851828,2.0,0.6229508196721312,AT&T
"1466 East Blvd Cleveland, OH 44106",cleveland,OH,41.5166116,-81.6164762,390351183011,1651179884,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1457 East Blvd Cleveland, OH 44106",cleveland,OH,41.5168507,-81.6164209,390351183011,1651453301,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1425 East Blvd Cleveland, OH 44106",cleveland,OH,41.5179195,-81.616778,390351183011,1651478442,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1418 East Blvd Cleveland, OH 44106",cleveland,OH,41.5180058,-81.6166279,390351183011,1651489239,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1341 East Blvd Cleveland, OH 44106",cleveland,OH,41.5202717,-81.6166512,390351183011,1651395675,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1491 East Blvd Cleveland, OH 44106",cleveland,OH,41.516116,-81.6164116,390351183011,1651511173,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1460 East Blvd Cleveland, OH 44106",cleveland,OH,41.5167539,-81.616419,390351183011,1651273297,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1462 East Blvd Cleveland, OH 44106",cleveland,OH,41.5166966,-81.6164179,390351183011,1651122099,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1448 East Blvd Cleveland, OH 44106",cleveland,OH,41.5170074,-81.6164305,390351183011,1651226696,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1405 East Blvd Cleveland, OH 44106",cleveland,OH,41.5183421,-81.6164908,390351183011,1651111359,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1453 East Blvd Cleveland, OH 44106",cleveland,OH,41.516933,-81.6164328,390351183011,1651352458,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1475 East Blvd Cleveland, OH 44106",cleveland,OH,41.5164743,-81.6164223,390351183011,1651294925,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1449 East Blvd Cleveland, OH 44106",cleveland,OH,41.5170274,-81.6164355,390351183011,1651251812,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1485 East Blvd Cleveland, OH 44106",cleveland,OH,41.5162303,-81.6164181,390351183011,1651136501,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1492 E 105th St Cleveland, OH 44106",cleveland,OH,41.5163076,-81.6157523,390351183011,1651323655,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1452 East Blvd Cleveland, OH 44106",cleveland,OH,41.516917,-81.6164238,390351183011,1651219474,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1454 East Blvd Cleveland, OH 44106",cleveland,OH,41.5168802,-81.6164231,390351183011,1651186906,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1464 East Blvd Cleveland, OH 44106",cleveland,OH,41.5166661,-81.6164198,390351183011,1651446065,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1450 E 105th St Cleveland, OH 44106",cleveland,OH,41.5175282,-81.615695,390351183011,1651726821,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1319 East Blvd Cleveland, OH 44106",cleveland,OH,41.5209196,-81.6169936,390351183011,1651309343,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1486 East Blvd Cleveland, OH 44106",cleveland,OH,41.5162043,-81.616418,390351183011,1651654896,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"10461 Wade Park Ave Cleveland, OH 44106",cleveland,OH,41.5160231,-81.615789,390351183011,1651093298,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1484 East Blvd Cleveland, OH 44106",cleveland,OH,41.5162402,-81.6164168,390351183011,1651363307,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1417 East Blvd Cleveland, OH 44106",cleveland,OH,41.5180433,-81.616599,390351183011,1650996071,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1424 East Blvd Cleveland, OH 44106",cleveland,OH,41.5179023,-81.6167422,390351183011,1651384842,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1416 East Blvd Cleveland, OH 44106",cleveland,OH,41.5180558,-81.6165873,390351183011,1652416347,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
"1423 East Blvd Cleveland, OH 44106",cleveland,OH,41.5179378,-81.6166589,390351183011,1651402839,EarthLink,59.95,6.0,1.0,Mbps,Copper,Earthlink Internet 6Mx1M,6.0,59.95,Slow (<25 Mbps),C,0.9765957446808512,least white,12632.0,19206.0,Low,1666.1290151050548,2.0,0.2555066079295154,AT&T
